Archetype,Attribute,Level,Cost
MAESTRO,Interceptions,81,10
MAESTRO,Interceptions,82,10
MAESTRO,Interceptions,83,10
MAESTRO,Interceptions,84,10
MAESTRO,Interceptions,85,15
MAESTRO,Interceptions,86,15
MAESTRO,Interceptions,87,15
MAESTRO,Interceptions,88,15
MAESTRO,Interceptions,89,15
MAESTRO,Interceptions,90,20
MAESTRO,Interceptions,91,20
MAESTRO,Interceptions,92,20
MAESTRO,Interceptions,93,20
MAESTRO,Interceptions,94,20
MAESTRO,Interceptions,95,25
MAESTRO,Interceptions,96,30
MAESTRO,Interceptions,97,35
MAESTRO,Interceptions,98,40
MAESTRO,Interceptions,99,45
MAESTRO,Heading Accuracy,40,1
MAESTRO,Heading Accuracy,41,1
MAESTRO,Heading Accuracy,42,1
MAESTRO,Heading Accuracy,43,1
MAESTRO,Heading Accuracy,44,1
MAESTRO,Heading Accuracy,45,1
MAESTRO,Heading Accuracy,46,1
MAESTRO,Heading Accuracy,47,1
MAESTRO,Heading Accuracy,48,1
MAESTRO,Heading Accuracy,49,1
MAESTRO,Heading Accuracy,50,1
MAESTRO,Heading Accuracy,51,1
MAESTRO,Heading Accuracy,52,1
MAESTRO,Heading Accuracy,53,1
MAESTRO,Heading Accuracy,54,1
MAESTRO,Heading Accuracy,55,1
MAESTRO,Heading Accuracy,56,1
MAESTRO,Heading Accuracy,57,1
MAESTRO,Heading Accuracy,58,1
MAESTRO,Heading Accuracy,59,1
MAESTRO,Heading Accuracy,60,2
MAESTRO,Heading Accuracy,61,2
MAESTRO,Heading Accuracy,62,2
MAESTRO,Heading Accuracy,63,2
MAESTRO,Heading Accuracy,64,3
MAESTRO,Heading Accuracy,65,3
MAESTRO,Heading Accuracy,66,3
MAESTRO,Heading Accuracy,67,3
MAESTRO,Heading Accuracy,68,3
MAESTRO,Heading Accuracy,69,3
MAESTRO,Heading Accuracy,70,4
MAESTRO,Heading Accuracy,71,4
MAESTRO,Heading Accuracy,72,4
MAESTRO,Heading Accuracy,73,4
MAESTRO,Heading Accuracy,74,4
MAESTRO,Heading Accuracy,75,6
MAESTRO,Heading Accuracy,76,6
MAESTRO,Heading Accuracy,77,6
MAESTRO,Heading Accuracy,78,6
MAESTRO,Heading Accuracy,79,6
MAESTRO,Heading Accuracy,80,7
MAESTRO,Heading Accuracy,81,7
MAESTRO,Heading Accuracy,82,7
MAESTRO,Heading Accuracy,83,7
MAESTRO,Heading Accuracy,84,7
MAESTRO,Heading Accuracy,85,11
MAESTRO,Heading Accuracy,86,11
MAESTRO,Heading Accuracy,87,11
MAESTRO,Heading Accuracy,88,11
MAESTRO,Heading Accuracy,89,11
MAESTRO,Heading Accuracy,90,15
MAESTRO,Heading Accuracy,91,15
MAESTRO,Heading Accuracy,92,15
MAESTRO,Heading Accuracy,93,15
MAESTRO,Heading Accuracy,94,15
MAESTRO,Heading Accuracy,95,18
MAESTRO,Heading Accuracy,96,22
MAESTRO,Heading Accuracy,97,26
MAESTRO,Heading Accuracy,98,30
MAESTRO,Heading Accuracy,99,33
MAESTRO,DefAwareness,40,1
MAESTRO,DefAwareness,41,1
MAESTRO,DefAwareness,42,1
MAESTRO,DefAwareness,43,1
MAESTRO,DefAwareness,44,1
MAESTRO,DefAwareness,45,1
MAESTRO,DefAwareness,46,1
MAESTRO,DefAwareness,47,1
MAESTRO,DefAwareness,48,1
MAESTRO,DefAwareness,49,1
MAESTRO,DefAwareness,50,1
MAESTRO,DefAwareness,51,1
MAESTRO,DefAwareness,52,1
MAESTRO,DefAwareness,53,1
MAESTRO,DefAwareness,54,1
MAESTRO,DefAwareness,55,1
MAESTRO,DefAwareness,56,1
MAESTRO,DefAwareness,57,1
MAESTRO,DefAwareness,58,1
MAESTRO,DefAwareness,59,1
MAESTRO,DefAwareness,60,2
MAESTRO,DefAwareness,61,2
MAESTRO,DefAwareness,62,2
MAESTRO,DefAwareness,63,2
MAESTRO,DefAwareness,64,3
MAESTRO,DefAwareness,65,3
MAESTRO,DefAwareness,66,3
MAESTRO,DefAwareness,67,3
MAESTRO,DefAwareness,68,3
MAESTRO,DefAwareness,69,3
MAESTRO,DefAwareness,70,4
MAESTRO,DefAwareness,71,4
MAESTRO,DefAwareness,72,4
MAESTRO,DefAwareness,73,4
MAESTRO,DefAwareness,74,4
MAESTRO,DefAwareness,75,6
MAESTRO,DefAwareness,76,6
MAESTRO,DefAwareness,77,6
MAESTRO,DefAwareness,78,6
MAESTRO,DefAwareness,79,6
MAESTRO,DefAwareness,80,7
MAESTRO,DefAwareness,81,7
MAESTRO,DefAwareness,82,7
MAESTRO,DefAwareness,83,7
MAESTRO,DefAwareness,84,7
MAESTRO,DefAwareness,85,11
MAESTRO,DefAwareness,86,11
MAESTRO,DefAwareness,87,11
MAESTRO,DefAwareness,88,11
MAESTRO,DefAwareness,89,11
MAESTRO,DefAwareness,90,15
MAESTRO,DefAwareness,91,15
MAESTRO,DefAwareness,92,15
MAESTRO,DefAwareness,93,15
MAESTRO,DefAwareness,94,15
MAESTRO,DefAwareness,95,18
MAESTRO,DefAwareness,96,22
MAESTRO,DefAwareness,97,26
MAESTRO,DefAwareness,98,30
MAESTRO,DefAwareness,99,33
MAESTRO,StandingTackle,40,2
MAESTRO,StandingTackle,41,2
MAESTRO,StandingTackle,42,2
MAESTRO,StandingTackle,43,2
MAESTRO,StandingTackle,44,2
MAESTRO,StandingTackle,45,2
MAESTRO,StandingTackle,46,2
MAESTRO,StandingTackle,47,2
MAESTRO,StandingTackle,48,2
MAESTRO,StandingTackle,49,2
MAESTRO,StandingTackle,50,2
MAESTRO,StandingTackle,51,2
MAESTRO,StandingTackle,52,2
MAESTRO,StandingTackle,53,2
MAESTRO,StandingTackle,54,2
MAESTRO,StandingTackle,55,2
MAESTRO,StandingTackle,56,2
MAESTRO,StandingTackle,57,2
MAESTRO,StandingTackle,58,2
MAESTRO,StandingTackle,59,2
MAESTRO,StandingTackle,60,3
MAESTRO,StandingTackle,61,3
MAESTRO,StandingTackle,62,3
MAESTRO,StandingTackle,63,3
MAESTRO,StandingTackle,64,4
MAESTRO,StandingTackle,65,4
MAESTRO,StandingTackle,66,4
MAESTRO,StandingTackle,67,5
MAESTRO,StandingTackle,68,5
MAESTRO,StandingTackle,69,5
MAESTRO,StandingTackle,70,6
MAESTRO,StandingTackle,71,6
MAESTRO,StandingTackle,72,6
MAESTRO,StandingTackle,73,6
MAESTRO,StandingTackle,74,6
MAESTRO,StandingTackle,75,8
MAESTRO,StandingTackle,76,8
MAESTRO,StandingTackle,77,8
MAESTRO,StandingTackle,78,8
MAESTRO,StandingTackle,79,8
MAESTRO,StandingTackle,80,10
MAESTRO,StandingTackle,81,10
MAESTRO,StandingTackle,82,10
MAESTRO,StandingTackle,83,10
MAESTRO,StandingTackle,84,10
MAESTRO,StandingTackle,85,15
MAESTRO,StandingTackle,86,15
MAESTRO,StandingTackle,87,15
MAESTRO,StandingTackle,88,15
MAESTRO,StandingTackle,89,15
MAESTRO,StandingTackle,90,20
MAESTRO,StandingTackle,91,20
MAESTRO,StandingTackle,92,20
MAESTRO,StandingTackle,93,20
MAESTRO,StandingTackle,94,20
MAESTRO,StandingTackle,95,25
MAESTRO,StandingTackle,96,30
MAESTRO,StandingTackle,97,35
MAESTRO,StandingTackle,98,40
MAESTRO,StandingTackle,99,45
MAESTRO,SlidingTackle,40,1
MAESTRO,SlidingTackle,41,1
MAESTRO,SlidingTackle,42,1
MAESTRO,SlidingTackle,43,1
MAESTRO,SlidingTackle,44,1
MAESTRO,SlidingTackle,45,1
MAESTRO,SlidingTackle,46,1
MAESTRO,SlidingTackle,47,1
MAESTRO,SlidingTackle,48,1
MAESTRO,SlidingTackle,49,1
MAESTRO,SlidingTackle,50,1
MAESTRO,SlidingTackle,51,1
MAESTRO,SlidingTackle,52,1
MAESTRO,SlidingTackle,53,1
MAESTRO,SlidingTackle,54,1
MAESTRO,SlidingTackle,55,1
MAESTRO,SlidingTackle,56,1
MAESTRO,SlidingTackle,57,1
MAESTRO,SlidingTackle,58,1
MAESTRO,SlidingTackle,59,1
MAESTRO,SlidingTackle,60,2
MAESTRO,SlidingTackle,61,2
MAESTRO,SlidingTackle,62,2
MAESTRO,SlidingTackle,63,2
MAESTRO,SlidingTackle,64,3
MAESTRO,SlidingTackle,65,3
MAESTRO,SlidingTackle,66,3
MAESTRO,SlidingTackle,67,3
MAESTRO,SlidingTackle,68,3
MAESTRO,SlidingTackle,69,3
MAESTRO,SlidingTackle,70,4
MAESTRO,SlidingTackle,71,4
MAESTRO,SlidingTackle,72,4
MAESTRO,SlidingTackle,73,4
MAESTRO,SlidingTackle,74,4
MAESTRO,SlidingTackle,75,6
MAESTRO,SlidingTackle,76,6
MAESTRO,SlidingTackle,77,6
MAESTRO,SlidingTackle,78,6
MAESTRO,SlidingTackle,79,6
MAESTRO,SlidingTackle,80,7
MAESTRO,SlidingTackle,81,7
MAESTRO,SlidingTackle,82,7
MAESTRO,SlidingTackle,83,7
MAESTRO,SlidingTackle,84,7
MAESTRO,SlidingTackle,85,11
MAESTRO,SlidingTackle,86,11
MAESTRO,SlidingTackle,87,11
MAESTRO,SlidingTackle,88,11
MAESTRO,SlidingTackle,89,11
MAESTRO,SlidingTackle,90,15
MAESTRO,SlidingTackle,91,15
MAESTRO,SlidingTackle,92,15
MAESTRO,SlidingTackle,93,15
MAESTRO,SlidingTackle,94,15
MAESTRO,SlidingTackle,95,18
MAESTRO,SlidingTackle,96,22
MAESTRO,SlidingTackle,97,26
MAESTRO,SlidingTackle,98,30
MAESTRO,SlidingTackle,99,33
MAESTRO,Jumping,40,1
MAESTRO,Jumping,41,1
MAESTRO,Jumping,42,1
MAESTRO,Jumping,43,1
MAESTRO,Jumping,44,1
MAESTRO,Jumping,45,1
MAESTRO,Jumping,46,1
MAESTRO,Jumping,47,1
MAESTRO,Jumping,48,1
MAESTRO,Jumping,49,1
MAESTRO,Jumping,50,1
MAESTRO,Jumping,51,1
MAESTRO,Jumping,52,1
MAESTRO,Jumping,53,1
MAESTRO,Jumping,54,1
MAESTRO,Jumping,55,1
MAESTRO,Jumping,56,1
MAESTRO,Jumping,57,1
MAESTRO,Jumping,58,1
MAESTRO,Jumping,59,1
MAESTRO,Jumping,60,1
MAESTRO,Jumping,61,1
MAESTRO,Jumping,62,1
MAESTRO,Jumping,63,1
MAESTRO,Jumping,64,2
MAESTRO,Jumping,65,2
MAESTRO,Jumping,66,2
MAESTRO,Jumping,67,2
MAESTRO,Jumping,68,2
MAESTRO,Jumping,69,2
MAESTRO,Jumping,70,3
MAESTRO,Jumping,71,3
MAESTRO,Jumping,72,3
MAESTRO,Jumping,73,3
MAESTRO,Jumping,74,3
MAESTRO,Jumping,75,4
MAESTRO,Jumping,76,4
MAESTRO,Jumping,77,4
MAESTRO,Jumping,78,4
MAESTRO,Jumping,79,4
MAESTRO,Jumping,80,5
MAESTRO,Jumping,81,5
MAESTRO,Jumping,82,5
MAESTRO,Jumping,83,5
MAESTRO,Jumping,84,5
MAESTRO,Jumping,85,8
MAESTRO,Jumping,86,8
MAESTRO,Jumping,87,8
MAESTRO,Jumping,88,8
MAESTRO,Jumping,89,8
MAESTRO,Jumping,90,11
MAESTRO,Jumping,91,11
MAESTRO,Jumping,92,11
MAESTRO,Jumping,93,11
MAESTRO,Jumping,94,11
MAESTRO,Jumping,95,13
MAESTRO,Jumping,96,16
MAESTRO,Jumping,97,19
MAESTRO,Jumping,98,22
MAESTRO,Jumping,99,24
MAESTRO,Stamina,40,1
MAESTRO,Stamina,41,1
MAESTRO,Stamina,42,1
MAESTRO,Stamina,43,1
MAESTRO,Stamina,44,1
MAESTRO,Stamina,45,1
MAESTRO,Stamina,46,1
MAESTRO,Stamina,47,1
MAESTRO,Stamina,48,1
MAESTRO,Stamina,49,1
MAESTRO,Stamina,50,1
MAESTRO,Stamina,51,1
MAESTRO,Stamina,52,1
MAESTRO,Stamina,53,1
MAESTRO,Stamina,54,1
MAESTRO,Stamina,55,1
MAESTRO,Stamina,56,1
MAESTRO,Stamina,57,1
MAESTRO,Stamina,58,1
MAESTRO,Stamina,59,1
MAESTRO,Stamina,60,1
MAESTRO,Stamina,61,1
MAESTRO,Stamina,62,1
MAESTRO,Stamina,63,1
MAESTRO,Stamina,64,2
MAESTRO,Stamina,65,2
MAESTRO,Stamina,66,2
MAESTRO,Stamina,67,2
MAESTRO,Stamina,68,2
MAESTRO,Stamina,69,2
MAESTRO,Stamina,70,3
MAESTRO,Stamina,71,3
MAESTRO,Stamina,72,3
MAESTRO,Stamina,73,3
MAESTRO,Stamina,74,3
MAESTRO,Stamina,75,4
MAESTRO,Stamina,76,4
MAESTRO,Stamina,77,4
MAESTRO,Stamina,78,4
MAESTRO,Stamina,79,4
MAESTRO,Stamina,80,5
MAESTRO,Stamina,81,5
MAESTRO,Stamina,82,5
MAESTRO,Stamina,83,5
MAESTRO,Stamina,84,5
MAESTRO,Stamina,85,8
MAESTRO,Stamina,86,8
MAESTRO,Stamina,87,8
MAESTRO,Stamina,88,8
MAESTRO,Stamina,89,8
MAESTRO,Stamina,90,11
MAESTRO,Stamina,91,11
MAESTRO,Stamina,92,11
MAESTRO,Stamina,93,11
MAESTRO,Stamina,94,11
MAESTRO,Stamina,95,13
MAESTRO,Stamina,96,16
MAESTRO,Stamina,97,19
MAESTRO,Stamina,98,22
MAESTRO,Stamina,99,24
MAESTRO,Strength,40,1
MAESTRO,Strength,41,1
MAESTRO,Strength,42,1
MAESTRO,Strength,43,1
MAESTRO,Strength,44,1
MAESTRO,Strength,45,1
MAESTRO,Strength,46,1
MAESTRO,Strength,47,1
MAESTRO,Strength,48,1
MAESTRO,Strength,49,1
MAESTRO,Strength,50,1
MAESTRO,Strength,51,1
MAESTRO,Strength,52,1
MAESTRO,Strength,53,1
MAESTRO,Strength,54,1
MAESTRO,Strength,55,1
MAESTRO,Strength,56,1
MAESTRO,Strength,57,1
MAESTRO,Strength,58,1
MAESTRO,Strength,59,1
MAESTRO,Strength,60,2
MAESTRO,Strength,61,2
MAESTRO,Strength,62,2
MAESTRO,Strength,63,2
MAESTRO,Strength,64,3
MAESTRO,Strength,65,3
MAESTRO,Strength,66,3
MAESTRO,Strength,67,3
MAESTRO,Strength,68,3
MAESTRO,Strength,69,3
MAESTRO,Strength,70,4
MAESTRO,Strength,71,4
MAESTRO,Strength,72,4
MAESTRO,Strength,73,4
MAESTRO,Strength,74,4
MAESTRO,Strength,75,6
MAESTRO,Strength,76,6
MAESTRO,Strength,77,6
MAESTRO,Strength,78,6
MAESTRO,Strength,79,6
MAESTRO,Strength,80,7
MAESTRO,Strength,81,7
MAESTRO,Strength,82,7
MAESTRO,Strength,83,7
MAESTRO,Strength,84,7
MAESTRO,Strength,85,11
MAESTRO,Strength,86,11
MAESTRO,Strength,87,11
MAESTRO,Strength,88,11
MAESTRO,Strength,89,11
MAESTRO,Strength,90,15
MAESTRO,Strength,91,15
MAESTRO,Strength,92,15
MAESTRO,Strength,93,15
MAESTRO,Strength,94,15
MAESTRO,Strength,95,18
MAESTRO,Strength,96,22
MAESTRO,Strength,97,26
MAESTRO,Strength,98,30
MAESTRO,Strength,99,33
MAESTRO,Aggression,40,1
MAESTRO,Aggression,41,1
MAESTRO,Aggression,42,1
MAESTRO,Aggression,43,1
MAESTRO,Aggression,44,1
MAESTRO,Aggression,45,1
MAESTRO,Aggression,46,1
MAESTRO,Aggression,47,1
MAESTRO,Aggression,48,1
MAESTRO,Aggression,49,1
MAESTRO,Aggression,50,1
MAESTRO,Aggression,51,1
MAESTRO,Aggression,52,1
MAESTRO,Aggression,53,1
MAESTRO,Aggression,54,1
MAESTRO,Aggression,55,1
MAESTRO,Aggression,56,1
MAESTRO,Aggression,57,1
MAESTRO,Aggression,58,1
MAESTRO,Aggression,59,1
MAESTRO,Aggression,60,1
MAESTRO,Aggression,61,1
MAESTRO,Aggression,62,1
MAESTRO,Aggression,63,1
MAESTRO,Aggression,64,2
MAESTRO,Aggression,65,2
MAESTRO,Aggression,66,2
MAESTRO,Aggression,67,2
MAESTRO,Aggression,68,2
MAESTRO,Aggression,69,2
MAESTRO,Aggression,70,3
MAESTRO,Aggression,71,3
MAESTRO,Aggression,72,3
MAESTRO,Aggression,73,3
MAESTRO,Aggression,74,3
MAESTRO,Aggression,75,4
MAESTRO,Aggression,76,4
MAESTRO,Aggression,77,4
MAESTRO,Aggression,78,4
MAESTRO,Aggression,79,4
MAESTRO,Aggression,80,5
MAESTRO,Aggression,81,5
MAESTRO,Aggression,82,5
MAESTRO,Aggression,83,5
MAESTRO,Aggression,84,5
MAESTRO,Aggression,85,8
MAESTRO,Aggression,86,8
MAESTRO,Aggression,87,8
MAESTRO,Aggression,88,8
MAESTRO,Aggression,89,8
MAESTRO,Aggression,90,11
MAESTRO,Aggression,91,11
MAESTRO,Aggression,92,11
MAESTRO,Aggression,93,11
MAESTRO,Aggression,94,11
MAESTRO,Aggression,95,13
MAESTRO,Aggression,96,16
MAESTRO,Aggression,97,19
MAESTRO,Aggression,98,22
MAESTRO,Aggression,99,24
CREATOR,Acceleration,40,2
CREATOR,Acceleration,41,2
CREATOR,Acceleration,42,2
CREATOR,Acceleration,43,2
CREATOR,Acceleration,44,2
CREATOR,Acceleration,45,2
CREATOR,Acceleration,46,2
CREATOR,Acceleration,47,2
CREATOR,Acceleration,48,2
CREATOR,Acceleration,49,2
CREATOR,Acceleration,50,2
CREATOR,Acceleration,51,2
CREATOR,Acceleration,52,2
CREATOR,Acceleration,53,2
CREATOR,Acceleration,54,2
CREATOR,Acceleration,55,2
CREATOR,Acceleration,56,2
CREATOR,Acceleration,57,2
CREATOR,Acceleration,58,2
CREATOR,Acceleration,59,2
CREATOR,Acceleration,60,3
CREATOR,Acceleration,61,3
CREATOR,Acceleration,62,3
CREATOR,Acceleration,63,3
CREATOR,Acceleration,64,4
CREATOR,Acceleration,65,4
CREATOR,Acceleration,66,4
CREATOR,Acceleration,67,5
CREATOR,Acceleration,68,5
CREATOR,Acceleration,69,5
CREATOR,Acceleration,70,6
CREATOR,Acceleration,71,6
CREATOR,Acceleration,72,6
CREATOR,Acceleration,73,6
CREATOR,Acceleration,74,6
CREATOR,Acceleration,75,8
CREATOR,Acceleration,76,8
CREATOR,Acceleration,77,8
CREATOR,Acceleration,78,8
CREATOR,Acceleration,79,8
CREATOR,Acceleration,80,10
CREATOR,Acceleration,81,10
CREATOR,Acceleration,82,10
CREATOR,Acceleration,83,10
CREATOR,Acceleration,84,10
CREATOR,Acceleration,85,15
CREATOR,Acceleration,86,15
CREATOR,Acceleration,87,15
CREATOR,Acceleration,88,15
CREATOR,Acceleration,89,15
CREATOR,Acceleration,90,20
CREATOR,Acceleration,91,20
CREATOR,Acceleration,92,20
CREATOR,Acceleration,93,20
CREATOR,Acceleration,94,20
CREATOR,Acceleration,95,25
CREATOR,Acceleration,96,30
CREATOR,Acceleration,97,35
CREATOR,Acceleration,98,40
CREATOR,Acceleration,99,45
CREATOR,SprintSpeed,40,2
CREATOR,SprintSpeed,41,2
CREATOR,SprintSpeed,42,2
CREATOR,SprintSpeed,43,2
CREATOR,SprintSpeed,44,2
CREATOR,SprintSpeed,45,2
CREATOR,SprintSpeed,46,2
CREATOR,SprintSpeed,47,2
CREATOR,SprintSpeed,48,2
CREATOR,SprintSpeed,49,2
CREATOR,SprintSpeed,50,2
CREATOR,SprintSpeed,51,2
CREATOR,SprintSpeed,52,2
CREATOR,SprintSpeed,53,2
CREATOR,SprintSpeed,54,2
CREATOR,SprintSpeed,55,2
CREATOR,SprintSpeed,56,2
CREATOR,SprintSpeed,57,2
CREATOR,SprintSpeed,58,2
CREATOR,SprintSpeed,59,2
CREATOR,SprintSpeed,60,3
CREATOR,SprintSpeed,61,3
CREATOR,SprintSpeed,62,3
CREATOR,SprintSpeed,63,3
CREATOR,SprintSpeed,64,4
CREATOR,SprintSpeed,65,4
CREATOR,SprintSpeed,66,4
CREATOR,SprintSpeed,67,5
CREATOR,SprintSpeed,68,5
CREATOR,SprintSpeed,69,5
CREATOR,SprintSpeed,70,6
CREATOR,SprintSpeed,71,6
CREATOR,SprintSpeed,72,6
CREATOR,SprintSpeed,73,6
CREATOR,SprintSpeed,74,6
CREATOR,SprintSpeed,75,8
CREATOR,SprintSpeed,76,8
CREATOR,SprintSpeed,77,8
CREATOR,SprintSpeed,78,8
CREATOR,SprintSpeed,79,8
CREATOR,SprintSpeed,80,10
CREATOR,SprintSpeed,81,10
CREATOR,SprintSpeed,82,10
CREATOR,SprintSpeed,83,10
CREATOR,SprintSpeed,84,10
CREATOR,SprintSpeed,85,15
CREATOR,SprintSpeed,86,15
CREATOR,SprintSpeed,87,15
CREATOR,SprintSpeed,88,15
CREATOR,SprintSpeed,89,15
CREATOR,SprintSpeed,90,20
CREATOR,SprintSpeed,91,20
CREATOR,SprintSpeed,92,20
CREATOR,SprintSpeed,93,20
CREATOR,SprintSpeed,94,20
CREATOR,SprintSpeed,95,25
CREATOR,SprintSpeed,96,30
CREATOR,SprintSpeed,97,35
CREATOR,SprintSpeed,98,40
CREATOR,SprintSpeed,99,45
CREATOR,AttackPositioning,40,1
CREATOR,AttackPositioning,41,1
CREATOR,AttackPositioning,42,1
CREATOR,AttackPositioning,43,1
CREATOR,AttackPositioning,44,1
CREATOR,AttackPositioning,45,1
CREATOR,AttackPositioning,46,1
CREATOR,AttackPositioning,47,1
CREATOR,AttackPositioning,48,1
CREATOR,AttackPositioning,49,1
CREATOR,AttackPositioning,50,1
CREATOR,AttackPositioning,51,1
CREATOR,AttackPositioning,52,1
CREATOR,AttackPositioning,53,1
CREATOR,AttackPositioning,54,1
CREATOR,AttackPositioning,55,1
CREATOR,AttackPositioning,56,1
CREATOR,AttackPositioning,57,1
CREATOR,AttackPositioning,58,1
CREATOR,AttackPositioning,59,1
CREATOR,AttackPositioning,60,1
CREATOR,AttackPositioning,61,1
CREATOR,AttackPositioning,62,1
CREATOR,AttackPositioning,63,1
CREATOR,AttackPositioning,64,2
CREATOR,AttackPositioning,65,2
CREATOR,AttackPositioning,66,2
CREATOR,AttackPositioning,67,2
CREATOR,AttackPositioning,68,2
CREATOR,AttackPositioning,69,2
CREATOR,AttackPositioning,70,3
CREATOR,AttackPositioning,71,3
CREATOR,AttackPositioning,72,3
CREATOR,AttackPositioning,73,3
CREATOR,AttackPositioning,74,3
CREATOR,AttackPositioning,75,4
CREATOR,AttackPositioning,76,4
CREATOR,AttackPositioning,77,4
CREATOR,AttackPositioning,78,4
CREATOR,AttackPositioning,79,4
CREATOR,AttackPositioning,80,5
CREATOR,AttackPositioning,81,5
CREATOR,AttackPositioning,82,5
CREATOR,AttackPositioning,83,5
CREATOR,AttackPositioning,84,5
CREATOR,AttackPositioning,85,8
CREATOR,AttackPositioning,86,8
CREATOR,AttackPositioning,87,8
CREATOR,AttackPositioning,88,8
CREATOR,AttackPositioning,89,8
CREATOR,AttackPositioning,90,11
CREATOR,AttackPositioning,91,11
CREATOR,AttackPositioning,92,11
CREATOR,AttackPositioning,93,11
CREATOR,AttackPositioning,94,11
CREATOR,AttackPositioning,95,13
CREATOR,AttackPositioning,96,16
CREATOR,AttackPositioning,97,19
CREATOR,AttackPositioning,98,22
CREATOR,AttackPositioning,99,24
CREATOR,Finishing,40,2
CREATOR,Finishing,41,2
CREATOR,Finishing,42,2
CREATOR,Finishing,43,2
CREATOR,Finishing,44,2
CREATOR,Finishing,45,2
CREATOR,Finishing,46,2
CREATOR,Finishing,47,2
CREATOR,Finishing,48,2
CREATOR,Finishing,49,2
CREATOR,Finishing,50,2
CREATOR,Finishing,51,2
CREATOR,Finishing,52,2
CREATOR,Finishing,53,2
CREATOR,Finishing,54,2
CREATOR,Finishing,55,2
CREATOR,Finishing,56,2
CREATOR,Finishing,57,2
CREATOR,Finishing,58,2
CREATOR,Finishing,59,2
CREATOR,Finishing,60,3
CREATOR,Finishing,61,3
CREATOR,Finishing,62,3
CREATOR,Finishing,63,3
CREATOR,Finishing,64,4
CREATOR,Finishing,65,4
CREATOR,Finishing,66,4
CREATOR,Finishing,67,5
CREATOR,Finishing,68,5
CREATOR,Finishing,69,5
CREATOR,Finishing,70,6
CREATOR,Finishing,71,6
CREATOR,Finishing,72,6
CREATOR,Finishing,73,6
CREATOR,Finishing,74,6
CREATOR,Finishing,75,8
CREATOR,Finishing,76,8
CREATOR,Finishing,77,8
CREATOR,Finishing,78,8
CREATOR,Finishing,79,8
CREATOR,Finishing,80,10
CREATOR,Finishing,81,10
CREATOR,Finishing,82,10
CREATOR,Finishing,83,10
CREATOR,Finishing,84,10
CREATOR,Finishing,85,15
CREATOR,Finishing,86,15
CREATOR,Finishing,87,15
CREATOR,Finishing,88,15
CREATOR,Finishing,89,15
CREATOR,Finishing,90,20
CREATOR,Finishing,91,20
CREATOR,Finishing,92,20
CREATOR,Finishing,93,20
CREATOR,Finishing,94,20
CREATOR,Finishing,95,25
CREATOR,Finishing,96,30
CREATOR,Finishing,97,35
CREATOR,Finishing,98,40
CREATOR,Finishing,99,45
CREATOR,ShotPower,40,1
CREATOR,ShotPower,41,1
CREATOR,ShotPower,42,1
CREATOR,ShotPower,43,1
CREATOR,ShotPower,44,1
CREATOR,ShotPower,45,1
CREATOR,ShotPower,46,1
CREATOR,ShotPower,47,1
CREATOR,ShotPower,48,1
CREATOR,ShotPower,49,1
CREATOR,ShotPower,50,1
CREATOR,ShotPower,51,1
CREATOR,ShotPower,52,1
CREATOR,ShotPower,53,1
CREATOR,ShotPower,54,1
CREATOR,ShotPower,55,1
CREATOR,ShotPower,56,1
CREATOR,ShotPower,57,1
CREATOR,ShotPower,58,1
CREATOR,ShotPower,59,1
CREATOR,ShotPower,60,2
CREATOR,ShotPower,61,2
CREATOR,ShotPower,62,2
CREATOR,ShotPower,63,2
CREATOR,ShotPower,64,3
CREATOR,ShotPower,65,3
CREATOR,ShotPower,66,3
CREATOR,ShotPower,67,3
CREATOR,ShotPower,68,3
CREATOR,ShotPower,69,3
CREATOR,ShotPower,70,4
CREATOR,ShotPower,71,4
CREATOR,ShotPower,72,4
CREATOR,ShotPower,73,4
CREATOR,ShotPower,74,4
CREATOR,ShotPower,75,6
CREATOR,ShotPower,76,6
CREATOR,ShotPower,77,6
CREATOR,ShotPower,78,6
CREATOR,ShotPower,79,6
CREATOR,ShotPower,80,7
CREATOR,ShotPower,81,7
CREATOR,ShotPower,82,7
CREATOR,ShotPower,83,7
CREATOR,ShotPower,84,7
CREATOR,ShotPower,85,11
CREATOR,ShotPower,86,11
CREATOR,ShotPower,87,11
CREATOR,ShotPower,88,11
CREATOR,ShotPower,89,11
CREATOR,ShotPower,90,15
CREATOR,ShotPower,91,15
CREATOR,ShotPower,92,15
CREATOR,ShotPower,93,15
CREATOR,ShotPower,94,15
CREATOR,ShotPower,95,18
CREATOR,ShotPower,96,22
CREATOR,ShotPower,97,26
CREATOR,ShotPower,98,30
CREATOR,ShotPower,99,33
CREATOR,LongShots,40,1
CREATOR,LongShots,41,1
CREATOR,LongShots,42,1
CREATOR,LongShots,43,1
CREATOR,LongShots,44,1
CREATOR,LongShots,45,1
CREATOR,LongShots,46,1
CREATOR,LongShots,47,1
CREATOR,LongShots,48,1
CREATOR,LongShots,49,1
CREATOR,LongShots,50,1
CREATOR,LongShots,51,1
CREATOR,LongShots,52,1
CREATOR,LongShots,53,1
CREATOR,LongShots,54,1
CREATOR,LongShots,55,1
CREATOR,LongShots,56,1
CREATOR,LongShots,57,1
CREATOR,LongShots,58,1
CREATOR,LongShots,59,1
CREATOR,LongShots,60,1
CREATOR,LongShots,61,1
CREATOR,LongShots,62,1
CREATOR,LongShots,63,1
CREATOR,LongShots,64,2
CREATOR,LongShots,65,2
